85	XM_690772.8	100.000	12	0	0	6	17	4694	4683	91	24.3
85	XM_017354995.3	100.000	12	0	0	14	25	5257	5246	91	24.3
85	XM_021468607.2	100.000	12	0	0	12	23	3689	3678	91	24.3
85	XM_021467225.2	93.750	16	1	0	5	20	8516	8501	91	24.3
85	XM_005174308.5	93.750	16	1	0	2	17	1945	1930	91	24.3
85	XM_001344819.6	93.750	16	1	0	6	21	3061	3046	91	24.3
85	XM_068221050.1	100.000	12	0	0	11	22	4830	4819	91	24.3
85	XM_002663453.7	100.000	12	0	0	6	17	4179	4168	91	24.3
85	XM_021466399.2	100.000	12	0	0	13	24	3866	3855	91	24.3
85	NM_213118.1	93.750	16	1	0	2	17	1938	1923	91	24.3
85	XM_068214975.1	100.000	12	0	0	13	24	1224	1213	91	24.3
85	XM_021467928.2	100.000	12	0	0	13	24	1224	1213	91	24.3
85	XM_068216291.1	100.000	12	0	0	14	25	3068	3057	91	24.3
85	NM_001291935.1	93.750	16	1	0	2	17	1355	1340	91	24.3
85	XM_009301217.4	93.750	16	1	0	1	16	7926	7911	91	24.3
85	XM_017356688.3	100.000	12	0	0	13	24	4448	4437	91	24.3
85	XM_017356008.3	100.000	12	0	0	11	22	4833	4822	91	24.3
85	XM_068212894.1	100.000	12	0	0	5	16	3074	3063	91	24.3
85	XM_005158574.5	100.000	12	0	0	14	25	1077	1066	91	24.3
85	NM_001327797.2	100.000	12	0	0	4	15	4409	4398	91	24.3
85	XM_005161339.5	100.000	12	0	0	13	24	3254	3243	91	24.3
85	XR_011010044.1	100.000	12	0	0	5	16	907	896	91	24.3
85	XR_011010044.1	100.000	12	0	0	5	16	2595	2584	91	24.3
85	XM_068215626.1	100.000	12	0	0	12	23	3557	3546	91	24.3
85	XM_017354996.3	100.000	12	0	0	14	25	5253	5242	91	24.3
85	XR_002459022.2	100.000	12	0	0	8	19	1796	1785	91	24.3
85	XM_005166880.5	100.000	12	0	0	6	17	2064	2053	91	24.3
85	XM_021475971.2	100.000	12	0	0	11	22	4956	4945	91	24.3
85	NM_001077325.1	100.000	12	0	0	6	17	1612	1601	91	24.3
85	XM_068219626.1	93.750	16	1	0	4	19	3102	3087	91	24.3
85	XM_017356691.3	100.000	12	0	0	13	24	4361	4350	91	24.3
85	NM_131629.1	100.000	12	0	0	14	25	3179	3168	91	24.3
85	XM_068223929.1	100.000	12	0	0	11	22	3769	3758	91	24.3
85	NM_199942.2	100.000	12	0	0	14	25	1329	1318	91	24.3
85	XM_021468608.2	100.000	12	0	0	12	23	3689	3678	91	24.3
85	XM_003200921.6	100.000	12	0	0	9	20	1035	1024	91	24.3
85	XR_011016969.1	100.000	12	0	0	6	17	4107	4096	91	24.3
85	XM_005158786.5	100.000	12	0	0	13	24	4766	4755	91	24.3
85	XM_009291709.4	100.000	12	0	0	13	24	3865	3854	91	24.3
85	NM_001291355.1	93.750	16	1	0	4	19	2036	2021	91	24.3
85	NM_001030082.3	93.750	16	1	0	4	19	3096	3081	91	24.3
85	XM_068224259.1	100.000	12	0	0	9	20	3819	3808	91	24.3
85	XM_009296964.4	100.000	12	0	0	11	22	3661	3650	91	24.3
85	XM_021478769.2	93.750	16	1	0	1	16	2315	2300	91	24.3
85	XM_021480615.2	100.000	12	0	0	5	16	3074	3063	91	24.3
85	XM_005166901.5	100.000	12	0	0	12	23	1232	1221	91	24.3
85	XM_005166901.5	100.000	12	0	0	13	24	2398	2387	91	24.3
85	XM_021479265.2	93.750	16	1	0	4	19	5502	5487	91	24.3
85	XM_021480619.2	100.000	12	0	0	5	16	3074	3063	91	24.3
85	NM_001145590.1	100.000	12	0	0	14	25	900	889	91	24.3
85	XM_009302222.4	100.000	12	0	0	13	24	1864	1853	91	24.3
85	XM_068217718.1	93.750	16	1	0	1	16	7819	7804	91	24.3
85	XM_021480126.2	100.000	12	0	0	11	22	3497	3486	91	24.3
85	XM_005163668.5	100.000	12	0	0	11	22	3949	3938	91	24.3
85	XM_005166900.5	100.000	12	0	0	12	23	1334	1323	91	24.3
85	XM_005166900.5	100.000	12	0	0	13	24	2500	2489	91	24.3
85	XM_009303857.4	100.000	12	0	0	12	23	1374	1363	91	24.3
85	XM_009303857.4	100.000	12	0	0	13	24	2540	2529	91	24.3
85	XM_068218718.1	100.000	12	0	0	3	14	2298	2287	91	24.3
85	XM_068219413.1	93.750	16	1	0	4	19	719	704	91	24.3
85	XM_003200036.6	100.000	12	0	0	13	24	4000	3989	91	24.3
85	XM_005164328.2	100.000	12	0	0	12	23	1066	1055	91	24.3
85	XM_017352638.3	100.000	12	0	0	12	23	2869	2858	91	24.3
85	XM_068219632.1	93.750	16	1	0	4	19	2770	2755	91	24.3
85	XM_021468270.2	100.000	12	0	0	9	20	143	132	91	24.3
85	XM_005163667.5	100.000	12	0	0	11	22	3967	3956	91	24.3
85	XM_068223000.1	100.000	12	0	0	6	17	2170	2159	91	24.3
85	XM_009296951.4	100.000	12	0	0	11	22	3961	3950	91	24.3
85	NM_001089409.1	100.000	12	0	0	13	24	3613	3602	91	24.3
85	XM_009296932.4	100.000	12	0	0	11	22	4066	4055	91	24.3
85	XR_002456464.2	100.000	12	0	0	13	24	77	66	91	24.3
85	NM_001245100.1	100.000	12	0	0	12	23	1676	1665	91	24.3
85	XM_001344468.7	100.000	12	0	0	12	23	3604	3593	91	24.3
85	XM_017356692.3	100.000	12	0	0	13	24	4523	4512	91	24.3
85	XM_068223908.1	93.750	16	1	0	4	19	5499	5484	91	24.3
85	XM_696031.9	100.000	12	0	0	9	20	3822	3811	91	24.3
85	XM_021477775.2	93.750	16	1	0	2	17	2397	2382	91	24.3
85	XM_068224010.1	100.000	12	0	0	3	14	2797	2786	91	24.3
85	XM_068217191.1	100.000	12	0	0	12	23	1792	1781	91	24.3
85	NM_212901.1	93.750	16	1	0	6	21	2722	2707	91	24.3
85	NM_200870.1	100.000	12	0	0	13	24	2529	2518	91	24.3
85	NM_001327829.1	100.000	12	0	0	14	25	5044	5033	91	24.3
85	XM_005171197.5	100.000	12	0	0	12	23	3625	3614	91	24.3
85	XM_068214590.1	93.750	16	1	0	4	19	63	48	91	24.3
85	XM_068212892.1	100.000	12	0	0	5	16	3074	3063	91	24.3
85	NM_001002334.1	100.000	12	0	0	6	17	748	737	91	24.3
85	XM_005163671.5	100.000	12	0	0	11	22	3877	3866	91	24.3
85	XM_068221051.1	100.000	12	0	0	11	22	4818	4807	91	24.3
85	XM_017356687.3	100.000	12	0	0	13	24	4292	4281	91	24.3
85	XM_068219628.1	93.750	16	1	0	4	19	2784	2769	91	24.3
85	XM_017356006.3	100.000	12	0	0	11	22	4920	4909	91	24.3
85	XM_005172341.5	100.000	12	0	0	13	24	4224	4213	91	24.3
85	XM_005169449.5	100.000	12	0	0	13	24	2247	2236	91	24.3
85	XM_005165468.4	100.000	12	0	0	13	24	4004	3993	91	24.3
85	XM_009296019.4	100.000	12	0	0	14	25	3570	3559	91	24.3
85	XM_021475973.2	100.000	12	0	0	11	22	4854	4843	91	24.3
85	XM_009295953.4	100.000	12	0	0	13	24	7311	7300	91	24.3
85	XM_068224657.1	100.000	12	0	0	13	24	3855	3844	91	24.3
85	XM_021480618.2	100.000	12	0	0	5	16	3074	3063	91	24.3
85	XM_017356010.3	100.000	12	0	0	11	22	4815	4804	91	24.3
85	XM_017353426.3	100.000	12	0	0	14	25	3560	3549	91	24.3
85	XM_068224658.1	100.000	12	0	0	13	24	3859	3848	91	24.3
85	XM_021480123.2	100.000	12	0	0	11	22	3256	3245	91	24.3
85	XM_068222045.1	100.000	12	0	0	13	24	4436	4425	91	24.3
85	NM_001328163.1	100.000	12	0	0	5	16	2987	2976	91	24.3
85	XM_009305774.3	100.000	12	0	0	9	20	3957	3946	91	24.3
85	XR_011010003.1	100.000	12	0	0	13	24	5897	5886	91	24.3
85	XR_011010003.1	100.000	12	0	0	5	16	8794	8783	91	24.3
85	XM_021467224.2	93.750	16	1	0	5	20	8961	8946	91	24.3
85	XM_005169928.5	100.000	12	0	0	12	23	1544	1533	91	24.3
85	XM_068213709.1	100.000	12	0	0	13	24	4004	3993	91	24.3
85	NM_001195281.1	100.000	12	0	0	12	23	1934	1923	91	24.3
85	XM_009296940.4	100.000	12	0	0	11	22	3994	3983	91	24.3
85	NM_212639.1	93.750	16	1	0	6	21	20	5	91	24.3
85	NM_201447.2	100.000	12	0	0	5	16	2919	2908	91	24.3
85	XR_659918.4	100.000	12	0	0	12	23	446	435	91	24.3
85	XM_068223943.1	100.000	12	0	0	11	22	3507	3496	91	24.3
85	NM_001045123.1	100.000	12	0	0	10	21	1193	1182	91	24.3
85	XM_021474611.2	100.000	12	0	0	6	17	4704	4693	91	24.3
85	XM_005173072.5	93.750	16	1	0	4	19	4109	4094	91	24.3
85	XM_005160445.5	100.000	12	0	0	12	23	3578	3567	91	24.3
85	XM_005155661.4	100.000	12	0	0	9	20	3819	3808	91	24.3
85	NM_001313841.1	100.000	12	0	0	11	22	4214	4203	91	24.3
85	XM_681409.10	100.000	12	0	0	12	23	3668	3657	91	24.3
85	NM_001007317.1	100.000	12	0	0	7	18	60	49	91	24.3
85	XM_068219627.1	93.750	16	1	0	4	19	2782	2767	91	24.3
85	NM_001020487.2	100.000	12	0	0	13	24	250	239	91	24.3
85	XM_017356693.3	100.000	12	0	0	13	24	4196	4185	91	24.3
85	XM_021468277.2	100.000	12	0	0	9	20	143	132	91	24.3
85	XM_068219631.1	93.750	16	1	0	4	19	2524	2509	91	24.3
85	XM_005165831.5	100.000	12	0	0	13	24	1810	1799	91	24.3
85	XM_009292896.4	93.750	16	1	0	5	20	8626	8611	91	24.3
85	XM_021475970.2	100.000	12	0	0	11	22	4962	4951	91	24.3
85	XR_011016276.1	93.750	16	1	0	2	17	2287	2272	91	24.3
85	NM_001102648.2	100.000	12	0	0	12	23	160	149	91	24.3
85	XM_005166242.5	100.000	12	0	0	12	23	7366	7355	91	24.3
85	XM_009294611.4	100.000	12	0	0	12	23	3689	3678	91	24.3
85	XM_021467930.2	100.000	12	0	0	13	24	1224	1213	91	24.3
85	XM_005170191.5	100.000	12	0	0	12	23	1806	1795	91	24.3
85	XM_005166879.5	100.000	12	0	0	6	17	2067	2056	91	24.3
85	XM_009297395.2	100.000	12	0	0	12	23	1864	1853	91	24.3
85	NM_131102.3	100.000	12	0	0	5	16	3229	3218	91	24.3
85	NM_001145584.1	100.000	12	0	0	5	16	2962	2951	91	24.3
85	XM_001343070.9	93.750	16	1	0	1	16	7788	7773	91	24.3
85	XM_017356689.3	100.000	12	0	0	13	24	4421	4410	91	24.3
85	XM_021468609.2	100.000	12	0	0	12	23	3689	3678	91	24.3
85	XM_068212893.1	100.000	12	0	0	5	16	3074	3063	91	24.3
85	XM_009297399.2	100.000	12	0	0	12	23	1810	1799	91	24.3
85	XM_009300373.4	100.000	12	0	0	14	25	5248	5237	91	24.3
85	NM_200211.2	100.000	12	0	0	5	16	2448	2437	91	24.3
85	XM_693187.7	100.000	12	0	0	14	25	4115	4104	91	24.3
85	NM_212769.1	100.000	12	0	0	13	24	1748	1737	91	24.3
85	XM_068217579.1	100.000	12	0	0	6	17	765	754	91	24.3
85	NM_200264.3	100.000	12	0	0	13	24	1129	1118	91	24.3
85	XM_068221602.1	100.000	12	0	0	14	25	4138	4127	91	24.3
85	XM_068219625.1	93.750	16	1	0	4	19	2748	2733	91	24.3
85	XM_009291946.4	100.000	12	0	0	13	24	6731	6720	91	24.3
85	XM_009307179.4	100.000	12	0	0	5	16	3074	3063	91	24.3
85	XM_009302228.4	100.000	12	0	0	13	24	1861	1850	91	24.3
85	XM_009302224.4	100.000	12	0	0	13	24	2057	2046	91	24.3
85	XM_068214974.1	100.000	12	0	0	13	24	1224	1213	91	24.3
85	XM_068223940.1	100.000	12	0	0	11	22	3449	3438	91	24.3
85	NM_001128235.1	100.000	12	0	0	6	17	211	200	91	24.3
85	NM_001423792.1	100.000	12	0	0	4	15	2247	2236	91	24.3
85	NM_001013351.3	100.000	12	0	0	12	23	1482	1471	91	24.3
85	XM_005169448.5	100.000	12	0	0	13	24	2304	2293	91	24.3
86	NM_131875.1	100.000	25	0	0	1	25	2320	2296	1.59e-06	50.1
86	XM_009294366.4	100.000	14	0	0	7	20	4302	4289	5.8	28.2
86	XM_009307547.4	94.444	18	1	0	1	18	8084	8067	5.8	28.2
86	XM_005169516.5	94.444	18	1	0	1	18	8074	8057	5.8	28.2
86	XM_009307546.4	94.444	18	1	0	1	18	8050	8033	5.8	28.2
86	XM_009307545.4	94.444	18	1	0	1	18	8119	8102	5.8	28.2
86	XM_009294367.4	100.000	14	0	0	7	20	4278	4265	5.8	28.2
86	XM_684261.10	100.000	14	0	0	7	20	4328	4315	5.8	28.2
86	XM_017355295.3	94.444	18	1	0	4	21	2006	1989	5.8	28.2
86	XM_009307544.4	94.444	18	1	0	1	18	8143	8126	5.8	28.2
86	NM_131210.3	100.000	14	0	0	3	16	2041	2028	5.8	28.2
86	XM_002665313.7	100.000	14	0	0	2	15	4765	4752	5.8	28.2
86	XM_021476244.2	100.000	13	0	0	1	13	2188	2176	23	26.3
86	XM_068224873.1	100.000	13	0	0	2	14	5047	5035	23	26.3
86	XM_021476235.2	100.000	13	0	0	1	13	2368	2356	23	26.3
86	XM_021476247.2	100.000	13	0	0	1	13	2368	2356	23	26.3
86	XM_068219095.1	100.000	13	0	0	1	13	3732	3720	23	26.3
86	XM_009301328.4	100.000	13	0	0	1	13	2563	2551	23	26.3
86	XM_021476237.2	100.000	13	0	0	1	13	2323	2311	23	26.3
86	XM_021476220.2	100.000	13	0	0	1	13	2806	2794	23	26.3
86	XM_021476239.2	100.000	13	0	0	1	13	2284	2272	23	26.3
86	XM_021476245.2	100.000	13	0	0	1	13	2155	2143	23	26.3
86	XM_068219094.1	100.000	13	0	0	1	13	3732	3720	23	26.3
86	XM_021476223.2	100.000	13	0	0	1	13	2770	2758	23	26.3
86	XM_021476240.2	100.000	13	0	0	1	13	2272	2260	23	26.3
86	XM_068219099.1	100.000	13	0	0	1	13	3660	3648	23	26.3
86	NM_001045263.2	100.000	13	0	0	12	24	1711	1699	23	26.3
86	XM_009301319.4	100.000	13	0	0	1	13	2728	2716	23	26.3
86	XM_009301335.4	100.000	13	0	0	1	13	2287	2275	23	26.3
86	XM_068221231.1	100.000	13	0	0	1	13	2401	2389	23	26.3
86	XM_009301326.4	100.000	13	0	0	1	13	2656	2644	23	26.3
86	XM_068221230.1	100.000	13	0	0	1	13	2191	2179	23	26.3
86	XM_005157958.5	100.000	13	0	0	1	13	1948	1936	23	26.3
86	XM_009297902.4	100.000	13	0	0	6	18	2914	2902	23	26.3
86	XM_068214453.1	100.000	13	0	0	12	24	1621	1609	23	26.3
86	XM_017358665.3	100.000	13	0	0	2	14	5098	5086	23	26.3
86	NM_199215.2	100.000	13	0	0	1	13	2387	2375	23	26.3
86	NM_199215.2	100.000	12	0	0	2	13	3021	3010	91	24.3
86	XM_068224874.1	100.000	13	0	0	2	14	5019	5007	23	26.3
86	XM_021467225.2	100.000	13	0	0	12	24	1636	1624	23	26.3
86	XM_021466623.2	100.000	13	0	0	1	13	2045	2033	23	26.3
86	XM_068224847.1	90.476	21	2	0	1	21	153	133	23	26.3
86	XM_068224847.1	90.000	20	2	0	3	22	463	444	91	24.3
86	XM_068224847.1	90.000	20	2	0	3	22	1027	1008	91	24.3
86	XM_068224847.1	90.000	20	2	0	3	22	1180	1161	91	24.3
86	XM_021476241.2	100.000	13	0	0	1	13	2272	2260	23	26.3
86	XM_021476228.2	100.000	13	0	0	1	13	2677	2665	23	26.3
86	XM_021476224.2	100.000	13	0	0	1	13	2710	2698	23	26.3
86	XM_021476230.2	100.000	13	0	0	1	13	2629	2617	23	26.3
86	XR_011011322.1	100.000	13	0	0	1	13	3920	3908	23	26.3
86	XM_021476227.2	100.000	13	0	0	1	13	2677	2665	23	26.3
86	XM_021476234.2	100.000	13	0	0	1	13	2401	2389	23	26.3
86	XM_009301327.4	100.000	13	0	0	1	13	2632	2620	23	26.3
86	XM_021476219.2	100.000	13	0	0	1	13	2806	2794	23	26.3
86	XM_068219100.1	100.000	13	0	0	1	13	3660	3648	23	26.3
86	XM_009292209.4	100.000	13	0	0	1	13	3957	3945	23	26.3
86	NM_001037667.3	100.000	13	0	0	6	18	2921	2909	23	26.3
86	XM_068219092.1	100.000	13	0	0	1	13	3795	3783	23	26.3
86	XM_021476225.2	100.000	13	0	0	1	13	2710	2698	23	26.3
86	XM_009301318.4	100.000	13	0	0	1	13	2761	2749	23	26.3
86	XM_009299826.4	100.000	13	0	0	12	24	10889	10877	23	26.3
86	XM_009301341.4	100.000	13	0	0	1	13	2158	2146	23	26.3
86	XM_009301322.4	100.000	13	0	0	1	13	2692	2680	23	26.3
86	XM_068224875.1	100.000	13	0	0	2	14	2442	2430	23	26.3
86	XM_021476238.2	100.000	13	0	0	1	13	2305	2293	23	26.3
86	NM_001271393.1	100.000	13	0	0	1	13	2315	2303	23	26.3
86	XM_021476242.2	100.000	13	0	0	1	13	2269	2257	23	26.3
86	XM_021476231.2	100.000	13	0	0	1	13	2596	2584	23	26.3
86	XM_009301340.4	100.000	13	0	0	1	13	2191	2179	23	26.3
86	NM_001114316.1	100.000	13	0	0	2	14	2621	2609	23	26.3
86	XM_068221232.1	100.000	13	0	0	1	13	2356	2344	23	26.3
86	XM_021476221.2	100.000	13	0	0	1	13	2803	2791	23	26.3
86	XM_021467224.2	100.000	13	0	0	12	24	2081	2069	23	26.3
86	XM_021476248.2	100.000	13	0	0	1	13	2305	2293	23	26.3
86	XM_005157959.5	100.000	13	0	0	1	13	2026	2014	23	26.3
86	XM_021476226.2	100.000	13	0	0	1	13	2707	2695	23	26.3
86	XM_021476229.2	100.000	13	0	0	1	13	2674	2662	23	26.3
86	XM_009301339.4	100.000	13	0	0	1	13	2227	2215	23	26.3
86	XM_009301338.4	100.000	13	0	0	1	13	2254	2242	23	26.3
86	XM_021476222.2	100.000	13	0	0	1	13	2773	2761	23	26.3
86	XM_017358226.3	100.000	13	0	0	3	15	3053	3041	23	26.3
86	XM_009292896.4	100.000	13	0	0	12	24	1746	1734	23	26.3
86	XR_011007038.1	100.000	13	0	0	12	24	1423	1411	23	26.3
86	XM_009301325.4	100.000	13	0	0	1	13	2659	2647	23	26.3
86	XM_021476249.2	100.000	13	0	0	1	13	2257	2245	23	26.3
86	XM_017358227.3	100.000	13	0	0	3	15	3454	3442	23	26.3
86	XM_021466887.2	100.000	13	0	0	1	13	3921	3909	23	26.3
86	XM_021476236.2	100.000	13	0	0	1	13	2365	2353	23	26.3
86	XM_009292208.4	100.000	13	0	0	1	13	3966	3954	23	26.3
86	XM_001919486.7	100.000	13	0	0	1	13	3930	3918	23	26.3
86	XM_001338177.9	100.000	13	0	0	12	24	10877	10865	23	26.3
86	XM_009301333.4	100.000	13	0	0	1	13	2356	2344	23	26.3
86	XM_068219093.1	100.000	13	0	0	1	13	3795	3783	23	26.3
86	XM_005156362.5	100.000	12	0	0	11	22	3554	3543	91	24.3
86	XM_068224654.1	100.000	12	0	0	11	22	3257	3246	91	24.3
86	XM_005156371.5	100.000	12	0	0	11	22	3161	3150	91	24.3
86	XM_001336167.8	100.000	12	0	0	3	14	182	171	91	24.3
86	XM_005164361.5	100.000	12	0	0	3	14	3504	3493	91	24.3
86	XM_068223492.1	100.000	12	0	0	11	22	41568	41557	91	24.3
86	XR_002456135.2	100.000	12	0	0	1	12	3520	3509	91	24.3
86	XR_001799757.3	100.000	12	0	0	12	23	281	270	91	24.3
86	XM_021480164.2	100.000	12	0	0	11	22	3467	3456	91	24.3
86	XR_011016106.1	100.000	12	0	0	12	23	285	274	91	24.3
86	NM_001256248.1	100.000	12	0	0	13	24	1122	1111	91	24.3
86	XM_684688.9	100.000	12	0	0	1	12	11908	11897	91	24.3
86	NM_001105135.1	100.000	12	0	0	13	24	680	669	91	24.3
86	XM_068224909.1	93.750	16	1	0	1	16	1868	1853	91	24.3
86	XM_005156368.5	100.000	12	0	0	11	22	3311	3300	91	24.3
86	XM_021472040.2	100.000	12	0	0	1	12	1241	1230	91	24.3
86	XM_005156363.5	100.000	12	0	0	11	22	3500	3489	91	24.3
86	XM_005157669.5	100.000	12	0	0	13	24	588	577	91	24.3
86	XM_021475487.2	100.000	12	0	0	3	14	3729	3718	91	24.3
86	XM_021468592.2	93.750	16	1	0	4	19	5339	5324	91	24.3
86	XM_068223494.1	100.000	12	0	0	11	22	37689	37678	91	24.3
86	NM_001201570.1	100.000	12	0	0	14	25	16	5	91	24.3
86	NM_001423935.1	93.750	16	1	0	5	20	2426	2411	91	24.3
86	NM_001431124.1	100.000	12	0	0	1	12	193	182	91	24.3
86	NM_131022.2	100.000	12	0	0	1	12	2031	2020	91	24.3
86	XM_021470062.2	100.000	12	0	0	4	15	4987	4976	91	24.3
86	XM_005156367.5	100.000	12	0	0	11	22	3320	3309	91	24.3
86	XM_021473891.2	100.000	12	0	0	2	13	3818	3807	91	24.3
86	XM_001923988.8	90.000	20	2	0	3	22	6562	6543	91	24.3
86	XR_011011245.1	100.000	12	0	0	13	24	629	618	91	24.3
86	XR_011011245.1	100.000	12	0	0	13	24	740	729	91	24.3
86	XM_021472559.1	100.000	12	0	0	3	14	2889	2878	91	24.3
86	XM_068224915.1	93.750	16	1	0	1	16	1739	1724	91	24.3
86	NM_213321.1	87.500	24	3	0	2	25	1469	1446	91	24.3
86	XM_068220140.1	100.000	12	0	0	2	13	3749	3738	91	24.3
86	XM_005156365.5	100.000	12	0	0	11	22	3425	3414	91	24.3
86	XM_005156693.5	100.000	12	0	0	3	14	5669	5658	91	24.3
86	XR_660449.3	100.000	12	0	0	1	12	1149	1138	91	24.3
86	XR_002456607.2	87.500	24	3	0	2	25	1497	1474	91	24.3
86	XM_009306817.4	100.000	12	0	0	11	22	3413	3402	91	24.3
86	XM_003197960.6	100.000	12	0	0	12	23	1379	1368	91	24.3
86	XM_021466511.2	100.000	12	0	0	1	12	229	218	91	24.3
86	XM_005156364.5	100.000	12	0	0	11	22	3476	3465	91	24.3
86	XM_002664736.7	100.000	12	0	0	1	12	229	218	91	24.3
86	XM_021468224.2	100.000	12	0	0	10	21	127	116	91	24.3
86	XM_021480165.2	100.000	12	0	0	11	22	3416	3405	91	24.3
86	XM_009292271.3	100.000	12	0	0	14	25	265	254	91	24.3
86	XM_068219913.1	100.000	12	0	0	3	14	3847	3836	91	24.3
86	XM_005163177.5	93.750	16	1	0	7	22	1101	1086	91	24.3
86	XM_691235.8	100.000	12	0	0	14	25	265	254	91	24.3
86	XM_005155625.5	100.000	12	0	0	3	14	3739	3728	91	24.3
86	XM_068223474.1	93.750	16	1	0	3	18	270	255	91	24.3
86	XM_005161667.5	100.000	12	0	0	12	23	218	207	91	24.3
86	XM_003200359.6	100.000	12	0	0	1	12	1880	1869	91	24.3
86	NM_199720.1	100.000	12	0	0	1	12	1258	1247	91	24.3
86	XM_068217614.1	100.000	12	0	0	3	14	4364	4353	91	24.3
86	XM_068223475.1	93.750	16	1	0	3	18	347	332	91	24.3
86	XM_005169285.5	100.000	12	0	0	8	19	101	90	91	24.3
86	XM_068214116.1	100.000	12	0	0	14	25	265	254	91	24.3
86	XM_005174620.5	100.000	12	0	0	12	23	2307	2296	91	24.3
86	XM_068224908.1	93.750	16	1	0	1	16	2467	2452	91	24.3
86	XM_021478549.2	100.000	12	0	0	1	12	718	707	91	24.3
86	XM_009301814.4	100.000	12	0	0	3	14	708	697	91	24.3
86	XM_005156361.5	100.000	12	0	0	11	22	3563	3552	91	24.3
86	XM_005156369.5	100.000	12	0	0	11	22	3248	3237	91	24.3
86	XM_005156370.5	100.000	12	0	0	11	22	3224	3213	91	24.3
86	XM_021478413.2	100.000	12	0	0	1	12	670	659	91	24.3
86	NM_001076645.1	93.750	16	1	0	3	18	313	298	91	24.3
86	NM_001025455.1	100.000	12	0	0	3	14	3170	3159	91	24.3
86	XM_068220641.1	100.000	12	0	0	3	14	2679	2668	91	24.3
86	XM_068223493.1	100.000	12	0	0	11	22	37881	37870	91	24.3
86	NM_001386481.1	100.000	12	0	0	12	23	38	27	91	24.3
86	NM_001031671.2	100.000	12	0	0	6	17	941	930	91	24.3
86	XM_068224656.1	100.000	12	0	0	11	22	3170	3159	91	24.3
86	XM_009294536.4	93.750	16	1	0	4	19	5411	5396	91	24.3
86	NM_205678.1	100.000	12	0	0	2	13	1613	1602	91	24.3
86	XM_021471173.1	100.000	12	0	0	2	13	2304	2293	91	24.3
86	XM_068224914.1	93.750	16	1	0	1	16	1784	1769	91	24.3
86	XM_068224911.1	93.750	16	1	0	1	16	1853	1838	91	24.3
86	XM_005156366.5	100.000	12	0	0	11	22	3404	3393	91	24.3
86	NM_001128575.1	100.000	12	0	0	12	23	1382	1371	91	24.3
86	XM_021472047.2	100.000	12	0	0	1	12	824	813	91	24.3
86	XM_005157821.5	100.000	12	0	0	1	12	229	218	91	24.3
86	XM_691386.8	100.000	12	0	0	4	15	998	987	91	24.3
86	XM_021480166.2	100.000	12	0	0	11	22	3233	3222	91	24.3
86	XM_009300826.4	100.000	12	0	0	3	14	3196	3185	91	24.3
86	XM_068224907.1	93.750	16	1	0	1	16	2470	2455	91	24.3
86	XM_002665649.6	93.750	16	1	0	4	19	5342	5327	91	24.3
86	XM_009301813.4	100.000	12	0	0	3	14	708	697	91	24.3
86	XM_068224787.1	100.000	12	0	0	3	14	1918	1907	91	24.3
86	XM_068220846.1	100.000	12	0	0	2	13	16148	16137	91	24.3
86	NM_001002741.2	100.000	12	0	0	8	19	64	53	91	24.3
86	XM_068224913.1	93.750	16	1	0	1	16	1847	1832	91	24.3
86	XM_021468221.2	100.000	12	0	0	10	21	127	116	91	24.3
86	XM_690505.5	100.000	12	0	0	9	20	1858	1847	91	24.3
86	XR_223449.5	100.000	12	0	0	3	14	23	12	91	24.3
86	XM_021468225.2	100.000	12	0	0	10	21	127	116	91	24.3
86	XM_021472192.2	100.000	12	0	0	8	19	531	520	91	24.3
86	XM_009304761.4	100.000	12	0	0	8	19	560	549	91	24.3
86	XM_068215128.1	100.000	12	0	0	3	14	3082	3071	91	24.3
86	XM_021468223.2	100.000	12	0	0	10	21	127	116	91	24.3
86	XM_068224912.1	93.750	16	1	0	1	16	1850	1835	91	24.3
86	XM_021476497.2	100.000	12	0	0	3	14	182	171	91	24.3
86	NM_001110376.2	100.000	12	0	0	1	12	2118	2107	91	24.3
86	XM_068222914.1	100.000	12	0	0	1	12	2415	2404	91	24.3
86	XM_068220193.1	100.000	12	0	0	13	24	2162	2151	91	24.3
86	XM_021470060.2	100.000	12	0	0	4	15	5099	5088	91	24.3
86	XM_005162880.5	87.500	24	3	0	2	25	1414	1391	91	24.3
86	XR_011016358.1	100.000	12	0	0	13	24	184	173	91	24.3
86	XM_021468222.2	100.000	12	0	0	10	21	127	116	91	24.3
86	XM_068217365.1	93.750	16	1	0	7	22	978	963	91	24.3
86	XM_068224653.1	100.000	12	0	0	11	22	3266	3255	91	24.3
86	NM_001024214.1	100.000	12	0	0	2	13	1209	1198	91	24.3
86	XM_009307604.4	100.000	12	0	0	2	13	3826	3815	91	24.3
86	XM_068216941.1	100.000	12	0	0	9	20	3185	3174	91	24.3
86	XM_017355112.3	100.000	12	0	0	3	14	3726	3715	91	24.3
86	NM_212588.1	100.000	12	0	0	3	14	3068	3057	91	24.3
86	XM_068224910.1	93.750	16	1	0	1	16	1862	1847	91	24.3
87	NM_131875.1	100.000	25	0	0	1	25	2347	2323	1.59e-06	50.1
87	NM_001114408.1	100.000	16	0	0	2	17	2099	2084	0.37	32.2
87	XM_068217839.1	94.444	18	1	0	2	19	1358	1341	5.8	28.2
87	XM_005165053.5	100.000	14	0	0	1	14	6531	6518	5.8	28.2
